3.0,30.0,2.0,4.0,26.0,0.14814814814814814,0.18518518518518517,0.0,0.08888888888888888,0.07680163464195451,0.8,
3.0,30.0,3.0,2.0,26.0,0.07407407407407407,0.18518518518518517,0.0,0.08888888888888888,0.07680163464195451,0.4,
3.0,30.0,4.0,1.0,26.0,0.037037037037037035,0.18518518518518517,0.0,0.08888888888888888,0.07680163464195451,0.2,
3.0,30.0,5.0,5.0,26.0,0.18518518518518517,0.18518518518518517,0.0,0.08888888888888888,0.07680163464195451,1.0,
3.0,31.0,1.0,4.0,47.0,0.08333333333333333,0.10416666666666667,0.0425531914893617,0.07127659574468084,0.023370062197227003,0.6618705035971222,
3.0,31.0,2.0,3.0,47.0,0.0625,0.10416666666666667,0.0425531914893617,0.07127659574468084,0.023370062197227003,0.3237410071942446,
3.0,31.0,3.0,5.0,47.0,0.10416666666666667,0.10416666666666667,0.0425531914893617,0.07127659574468084,0.023370062197227003,1.0,
3.0,31.0,4.0,3.0,46.0,0.06382978723404255,0.10416666666666667,0.0425531914893617,0.07127659574468084,0.023370062197227003,0.34532374100719415,
3.0,31.0,5.0,2.0,46.0,0.0425531914893617,0.10416666666666667,0.0425531914893617,0.07127659574468084,0.023370062197227003,0.0,
3.0,32.0,1.0,3.0,45.0,0.06521739130434782,0.10869565217391304,0.043478260869565216,0.07391304347826086,0.024786422284763868,0.3333333333333333,
3.0,32.0,2.0,2.0,45.0,0.043478260869565216,0.10869565217391304,0.043478260869565216,0.07391304347826086,0.024786422284763868,0.0,
3.0,32.0,3.0,4.0,45.0,0.08695652173913043,0.10869565217391304,0.043478260869565216,0.07391304347826086,0.024786422284763868,0.6666666666666666,
3.0,32.0,4.0,3.0,45.0,0.06521739130434782,0.10869565217391304,0.043478260869565216,0.07391304347826086,0.024786422284763868,0.3333333333333333,
3.0,32.0,5.0,5.0,45.0,0.10869565217391304,0.10869565217391304,0.043478260869565216,0.07391304347826086,0.024786422284763868,1.0,
3.0,33.0,1.0,2.0,46.0,0.0425531914893617,0.10638297872340426,0.021739130434782608,0.06456984273820536,0.03379764749721675,0.2459016393442623,
3.0,33.0,2.0,5.0,46.0,0.10638297872340426,0.10638297872340426,0.021739130434782608,0.06456984273820536,0.03379764749721675,1.0,
3.0,33.0,3.0,1.0,45.0,0.021739130434782608,0.10638297872340426,0.021739130434782608,0.06456984273820536,0.03379764749721675,0.0,
3.0,33.0,4.0,3.0,45.0,0.06521739130434782,0.10638297872340426,0.021739130434782608,0.06456984273820536,0.03379764749721675,0.5136612021857924,
3.0,33.0,5.0,4.0,45.0,0.08695652173913043,0.10638297872340426,0.021739130434782608,0.06456984273820536,0.03379764749721675,0.7704918032786885,
3.0,34.0,1.0,3.0,37.0,0.07894736842105263,0.13157894736842105,0.07894736842105263,0.09615931721194879,0.02317477828976072,0.0,
3.0,34.0,2.0,5.0,37.0,0.13157894736842105,0.13157894736842105,0.07894736842105263,0.09615931721194879,0.02317477828976072,1.0,
3.0,34.0,3.0,4.0,36.0,0.10810810810810811,0.13157894736842105,0.07894736842105263,0.09615931721194879,0.02317477828976072,0.5540540540540543,
3.0,34.0,4.0,3.0,36.0,0.08108108108108109,0.13157894736842105,0.07894736842105263,0.09615931721194879,0.02317477828976072,0.04054054054054071,
3.0,34.0,5.0,3.0,36.0,0.08108108108108109,0.13157894736842105,0.07894736842105263,0.09615931721194879,0.02317477828976072,0.04054054054054071,
3.0,35.0,1.0,5.0,55.0,0.08928571428571429,0.08928571428571429,0.01818181818181818,0.050584415584415586,0.03202984198422081,1.0,
3.0,35.0,2.0,3.0,54.0,0.05454545454545454,0.08928571428571429,0.01818181818181818,0.050584415584415586,0.03202984198422081,0.5114155251141551,
3.0,35.0,3.0,4.0,54.0,0.07272727272727272,0.08928571428571429,0.01818181818181818,0.050584415584415586,0.03202984198422081,0.7671232876712327,
3.0,35.0,4.0,1.0,54.0,0.01818181818181818,0.08928571428571429,0.01818181818181818,0.050584415584415586,0.03202984198422081,0.0,
3.0,35.0,5.0,1.0,54.0,0.01818181818181818,0.08928571428571429,0.01818181818181818,0.050584415584415586,0.03202984198422081,0.0,
3.0,36.0,1.0,3.0,85.0,0.03488372093023256,0.05813953488372093,0.023529411764705882,0.04202462380300957,0.013212040853269118,0.32806324110671936,
3.0,36.0,2.0,4.0,85.0,0.046511627906976744,0.05813953488372093,0.023529411764705882,0.04202462380300957,0.013212040853269118,0.6640316205533597,
3.0,36.0,3.0,5.0,85.0,0.05813953488372093,0.05813953488372093,0.023529411764705882,0.04202462380300957,0.013212040853269118,1.0,
3.0,36.0,4.0,2.0,84.0,0.023529411764705882,0.05813953488372093,0.023529411764705882,0.04202462380300957,0.013212040853269118,0.0,
3.0,36.0,5.0,4.0,84.0,0.047058823529411764,0.05813953488372093,0.023529411764705882,0.04202462380300957,0.013212040853269118,0.6798418972332015,
3.0,37.0,1.0,3.0,36.0,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.0918918918918919,0.024173707864862594,0.0,
3.0,37.0,2.0,3.0,36.0,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.0918918918918919,0.024173707864862594,0.0,
3.0,37.0,3.0,3.0,36.0,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.0918918918918919,0.024173707864862594,0.0,
3.0,37.0,4.0,3.0,36.0,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.0918918918918919,0.024173707864862594,0.0,
3.0,37.0,5.0,5.0,36.0,0.13513513513513514,0.13513513513513514,0.08108108108108109,0.0918918918918919,0.024173707864862594,1.0,
3.0,38.0,1.0,2.0,63.0,0.03125,0.078125,0.015625,0.04375,0.025674494883054663,0.25,
3.0,38.0,2.0,1.0,63.0,0.015625,0.078125,0.015625,0.04375,0.025674494883054663,0.0,
3.0,38.0,3.0,4.0,63.0,0.0625,0.078125,0.015625,0.04375,0.025674494883054663,0.75,
3.0,38.0,4.0,2.0,63.0,0.03125,0.078125,0.015625,0.04375,0.025674494883054663,0.25,
3.0,38.0,5.0,5.0,63.0,0.078125,0.078125,0.015625,0.04375,0.025674494883054663,1.0,
3.0,39.0,1.0,3.0,38.0,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.09284750337381917,0.023265168085840695,0.0,
3.0,39.0,2.0,3.0,38.0,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.09284750337381917,0.023265168085840695,0.0,
3.0,39.0,3.0,3.0,38.0,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.09284750337381917,0.023265168085840695,0.0,
3.0,39.0,4.0,5.0,38.0,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.09284750337381917,0.023265168085840695,1.0,
3.0,39.0,5.0,4.0,37.0,0.10526315789473684,0.1282051282051282,0.07692307692307693,0.09284750337381917,0.023265168085840695,0.5526315789473684,
3.0,40.0,1.0,3.0,66.0,0.04477611940298507,0.07462686567164178,0.029850746268656716,0.05409317051108096,0.017182627027218195,0.33333333333333337,
3.0,40.0,2.0,2.0,66.0,0.029850746268656716,0.07462686567164178,0.029850746268656716,0.05409317051108096,0.017182627027218195,0.0,
3.0,40.0,3.0,5.0,66.0,0.07462686567164178,0.07462686567164178,0.029850746268656716,0.05409317051108096,0.017182627027218195,1.0,
3.0,40.0,4.0,4.0,65.0,0.06060606060606061,0.07462686567164178,0.029850746268656716,0.05409317051108096,0.017182627027218195,0.6868686868686871,
3.0,40.0,5.0,4.0,65.0,0.06060606060606061,0.07462686567164178,0.029850746268656716,0.05409317051108096,0.017182627027218195,0.6868686868686871,
3.0,41.0,1.0,1.0,35.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.05555555555555556,0.04811252243246882,0.0,
3.0,41.0,2.0,1.0,35.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.05555555555555556,0.04811252243246882,0.0,
3.0,41.0,3.0,1.0,35.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.05555555555555556,0.04811252243246882,0.0,
3.0,41.0,4.0,2.0,35.0,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.05555555555555556,0.04811252243246882,0.24999999999999997,
3.0,41.0,5.0,5.0,35.0,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.05555555555555556,0.04811252243246882,1.0,
3.0,42.0,1.0,3.0,59.0,0.05,0.08333333333333333,0.05,0.060338983050847464,0.014627477611671953,0.0,
3.0,42.0,2.0,4.0,59.0,0.06666666666666667,0.08333333333333333,0.05,0.060338983050847464,0.014627477611671953,0.5,
3.0,42.0,3.0,5.0,59.0,0.08333333333333333,0.08333333333333333,0.05,0.060338983050847464,0.014627477611671953,1.0,
3.0,42.0,4.0,3.0,58.0,0.05084745762711865,0.08333333333333333,0.05,0.060338983050847464,0.014627477611671953,0.025423728813559344,
3.0,42.0,5.0,3.0,58.0,0.05084745762711865,0.08333333333333333,0.05,0.060338983050847464,0.014627477611671953,0.025423728813559344,
3.0,43.0,1.0,5.0,48.0,0.10204081632653061,0.10204081632653061,0.041666666666666664,0.07040816326530612,0.02301541049042087,1.0,
3.0,43.0,2.0,3.0,47.0,0.0625,0.10204081632653061,0.041666666666666664,0.07040816326530612,0.02301541049042087,0.3450704225352113,
3.0,43.0,3.0,3.0,47.0,0.0625,0.10204081632653061,0.041666666666666664,0.07040816326530612,0.02301541049042087,0.3450704225352113,
3.0,43.0,4.0,4.0,47.0,0.08333333333333333,0.10204081632653061,0.041666666666666664,0.07040816326530612,0.02301541049042087,0.6901408450704224,
3.0,43.0,5.0,2.0,47.0,0.041666666666666664,0.10204081632653061,0.041666666666666664,0.07040816326530612,0.02301541049042087,0.0,
3.0,44.0,1.0,2.0,21.0,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.1398268398268398,0.06438438941152626,0.0,
3.0,44.0,2.0,5.0,21.0,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.1398268398268398,0.06438438941152626,1.0,
3.0,44.0,3.0,4.0,20.0,0.19047619047619047,0.22727272727272727,0.09090909090909091,0.1398268398268398,0.06438438941152626,0.7301587301587301,
3.0,44.0,4.0,2.0,20.0,0.09523809523809523,0.22727272727272727,0.09090909090909091,0.1398268398268398,0.06438438941152626,0.03174603174603169,
3.0,44.0,5.0,2.0,20.0,0.09523809523809523,0.22727272727272727,0.09090909090909091,0.1398268398268398,0.06438438941152626,0.03174603174603169,
3.0,45.0,1.0,2.0,33.0,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.1,0.03946002313234923,0.0,
3.0,45.0,2.0,4.0,33.0,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.1,0.03946002313234923,0.6666666666666666,
3.0,45.0,3.0,2.0,33.0,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.1,0.03946002313234923,0.0,
3.0,45.0,4.0,4.0,33.0,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.1,0.03946002313234923,0.6666666666666666,
3.0,45.0,5.0,5.0,33.0,0.14705882352941177,0.14705882352941177,0.058823529411764705,0.1,0.03946002313234923,1.0,
3.0,46.0,1.0,4.0,49.0,0.08,0.1,0.061224489795918366,0.08057142857142857,0.0137254570632518,0.4842105263157895,
3.0,46.0,2.0,4.0,49.0,0.08,0.1,0.061224489795918366,0.08057142857142857,0.0137254570632518,0.4842105263157895,
3.0,46.0,3.0,5.0,49.0,0.1,0.1,0.061224489795918366,0.08057142857142857,0.0137254570632518,1.0,
3.0,46.0,4.0,3.0,48.0,0.061224489795918366,0.1,0.061224489795918366,0.08057142857142857,0.0137254570632518,0.0,
3.0,46.0,5.0,4.0,48.0,0.08163265306122448,0.1,0.061224489795918366,0.08057142857142857,0.0137254570632518,0.526315789473684,
3.0,47.0,1.0,3.0,35.0,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.10158730158730159,0.0244426406260865,0.0,
3.0,47.0,2.0,5.0,35.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.10158730158730159,0.0244426406260865,1.0,
3.0,47.0,3.0,4.0,34.0,0.11428571428571428,0.1388888888888889,0.08333333333333333,0.10158730158730159,0.0244426406260865,0.557142857142857,
3.0,47.0,4.0,3.0,34.0,0.08571428571428572,0.1388888888888889,0.08333333333333333,0.10158730158730159,0.0244426406260865,0.04285714285714295,
3.0,47.0,5.0,3.0,34.0,0.08571428571428572,0.1388888888888889,0.08333333333333333,0.10158730158730159,0.0244426406260865,0.04285714285714295,
3.0,48.0,1.0,4.0,83.0,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05,0.005323971374999499,0.0,
3.0,48.0,2.0,4.0,83.0,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05,0.005323971374999499,0.0,
3.0,48.0,3.0,4.0,83.0,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05,0.005323971374999499,0.0,
3.0,48.0,4.0,4.0,83.0,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05,0.005323971374999499,0.0,
3.0,48.0,5.0,5.0,83.0,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05,0.005323971374999499,1.0,
3.0,49.0,1.0,5.0,28.0,0.1724137931034483,0.1724137931034483,0.07142857142857142,0.12733990147783253,0.03888194534122388,1.0,
3.0,49.0,2.0,4.0,27.0,0.14285714285714285,0.1724137931034483,0.07142857142857142,0.12733990147783253,0.03888194534122388,0.7073170731707316,
3.0,49.0,3.0,3.0,27.0,0.10714285714285714,0.1724137931034483,0.07142857142857142,0.12733990147783253,0.03888194534122388,0.3536585365853658,
3.0,49.0,4.0,2.0,27.0,0.07142857142857142,0.1724137931034483,0.07142857142857142,0.12733990147783253,0.03888194534122388,0.0,
3.0,49.0,5.0,4.0,27.0,0.14285714285714285,0.1724137931034483,0.07142857142857142,0.12733990147783253,0.03888194534122388,0.7073170731707316,
3.0,50.0,1.0,4.0,48.0,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.014430750636460155,0.49999999999999983,
3.0,50.0,2.0,3.0,48.0,0.061224489795918366,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.014430750636460155,0.0,
3.0,50.0,3.0,4.0,48.0,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.014430750636460155,0.49999999999999983,
3.0,50.0,4.0,4.0,48.0,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.014430750636460155,0.49999999999999983,
3.0,50.0,5.0,5.0,48.0,0.10204081632653061,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.014430750636460155,1.0,
3.0,51.0,1.0,5.0,26.0,0.18518518518518517,0.18518518518518517,0.07692307692307693,0.12934472934472935,0.04140131494664202,1.0,
3.0,51.0,2.0,2.0,25.0,0.07692307692307693,0.18518518518518517,0.07692307692307693,0.12934472934472935,0.04140131494664202,0.0,
3.0,51.0,3.0,3.0,25.0,0.11538461538461539,0.18518518518518517,0.07692307692307693,0.12934472934472935,0.04140131494664202,0.3552631578947369,
3.0,51.0,4.0,3.0,25.0,0.11538461538461539,0.18518518518518517,0.07692307692307693,0.12934472934472935,0.04140131494664202,0.3552631578947369,
3.0,51.0,5.0,4.0,25.0,0.15384615384615385,0.18518518518518517,0.07692307692307693,0.12934472934472935,0.04140131494664202,0.7105263157894738,
3.0,52.0,1.0,5.0,27.0,0.17857142857142858,0.17857142857142858,0.07407407407407407,0.1097883597883598,0.04267795186481926,1.0,
3.0,52.0,2.0,2.0,26.0,0.07407407407407407,0.17857142857142858,0.07407407407407407,0.1097883597883598,0.04267795186481926,0.0,
3.0,52.0,3.0,2.0,26.0,0.07407407407407407,0.17857142857142858,0.07407407407407407,0.1097883597883598,0.04267795186481926,0.0,
3.0,52.0,4.0,3.0,26.0,0.1111111111111111,0.17857142857142858,0.07407407407407407,0.1097883597883598,0.04267795186481926,0.3544303797468354,
3.0,52.0,5.0,3.0,26.0,0.1111111111111111,0.17857142857142858,0.07407407407407407,0.1097883597883598,0.04267795186481926,0.3544303797468354,
3.0,53.0,1.0,4.0,72.0,0.0547945205479452,0.0684931506849315,0.0410958904109589,0.05509893455098934,0.009695358997985438,0.5,
3.0,53.0,2.0,3.0,72.0,0.0410958904109589,0.0684931506849315,0.0410958904109589,0.05509893455098934,0.009695358997985438,0.0,
3.0,53.0,3.0,5.0,72.0,0.0684931506849315,0.0684931506849315,0.0410958904109589,0.05509893455098934,0.009695358997985438,1.0,
3.0,53.0,4.0,4.0,71.0,0.05555555555555555,0.0684931506849315,0.0410958904109589,0.05509893455098934,0.009695358997985438,0.5277777777777778,
3.0,53.0,5.0,4.0,71.0,0.05555555555555555,0.0684931506849315,0.0410958904109589,0.05509893455098934,0.009695358997985438,0.5277777777777778,
3.0,54.0,1.0,3.0,51.0,0.057692307692307696,0.09615384615384616,0.038461538461538464,0.0579185520361991,0.023558218530406013,0.3333333333333333,
3.0,54.0,2.0,2.0,51.0,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.0579185520361991,0.023558218530406013,0.0,
3.0,54.0,3.0,2.0,51.0,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.0579185520361991,0.023558218530406013,0.0,
3.0,54.0,4.0,5.0,51.0,0.09615384615384616,0.09615384615384616,0.038461538461538464,0.0579185520361991,0.023558218530406013,1.0,
3.0,54.0,5.0,3.0,50.0,0.058823529411764705,0.09615384615384616,0.038461538461538464,0.0579185520361991,0.023558218530406013,0.35294117647058815,
3.0,55.0,1.0,5.0,30.0,0.16129032258064516,0.16129032258064516,0.0,0.07225806451612903,0.06217713461482203,1.0,
3.0,55.0,2.0,0.0,29.0,0.0,0.16129032258064516,0.0,0.07225806451612903,0.06217713461482203,0.0,
3.0,55.0,3.0,1.0,29.0,0.03333333333333333,0.16129032258064516,0.0,0.07225806451612903,0.06217713461482203,0.20666666666666667,
3.0,55.0,4.0,3.0,29.0,0.1,0.16129032258064516,0.0,0.07225806451612903,0.06217713461482203,0.6200000000000001,
3.0,55.0,5.0,2.0,29.0,0.06666666666666667,0.16129032258064516,0.0,0.07225806451612903,0.06217713461482203,0.41333333333333333,
3.0,56.0,1.0,4.0,56.0,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.06691729323308271,0.01928359304428205,0.6666666666666666,
3.0,56.0,2.0,2.0,56.0,0.03508771929824561,0.08771929824561403,0.03508771929824561,0.06691729323308271,0.01928359304428205,0.0,
3.0,56.0,3.0,4.0,56.0,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.06691729323308271,0.01928359304428205,0.6666666666666666,
3.0,56.0,4.0,5.0,56.0,0.08771929824561403,0.08771929824561403,0.03508771929824561,0.06691729323308271,0.01928359304428205,1.0,
3.0,56.0,5.0,4.0,55.0,0.07142857142857142,0.08771929824561403,0.03508771929824561,0.06691729323308271,0.01928359304428205,0.6904761904761905,
3.0,57.0,1.0,5.0,45.0,0.10869565217391304,0.10869565217391304,0.022222222222222223,0.06173913043478261,0.032070891625642445,1.0,
3.0,57.0,2.0,1.0,44.0,0.022222222222222223,0.10869565217391304,0.022222222222222223,0.06173913043478261,0.032070891625642445,0.0,
3.0,57.0,3.0,2.0,44.0,0.044444444444444446,0.10869565217391304,0.022222222222222223,0.06173913043478261,0.032070891625642445,0.2569832402234637,
3.0,57.0,4.0,3.0,44.0,0.06666666666666667,0.10869565217391304,0.022222222222222223,0.06173913043478261,0.032070891625642445,0.5139664804469274,
3.0,57.0,5.0,3.0,44.0,0.06666666666666667,0.10869565217391304,0.022222222222222223,0.06173913043478261,0.032070891625642445,0.5139664804469274,
3.0,58.0,1.0,2.0,24.0,0.08,0.2,0.08,0.128,0.0438178046004133,0.0,
3.0,58.0,2.0,3.0,24.0,0.12,0.2,0.08,0.128,0.0438178046004133,0.33333333333333326,
3.0,58.0,3.0,3.0,24.0,0.12,0.2,0.08,0.128,0.0438178046004133,0.33333333333333326,
3.0,58.0,4.0,3.0,24.0,0.12,0.2,0.08,0.128,0.0438178046004133,0.33333333333333326,
3.0,58.0,5.0,5.0,24.0,0.2,0.2,0.08,0.128,0.0438178046004133,1.0,
3.0,59.0,1.0,4.0,35.0,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.10126984126984126,0.04257919865645963,0.7499999999999999,
3.0,59.0,2.0,1.0,35.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.10126984126984126,0.04257919865645963,0.0,
3.0,59.0,3.0,5.0,35.0,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.10126984126984126,0.04257919865645963,1.0,
3.0,59.0,4.0,4.0,34.0,0.11428571428571428,0.1388888888888889,0.027777777777777776,0.10126984126984126,0.04257919865645963,0.7785714285714285,
3.0,59.0,5.0,4.0,34.0,0.11428571428571428,0.1388888888888889,0.027777777777777776,0.10126984126984126,0.04257919865645963,0.7785714285714285,
3.0,60.0,1.0,5.0,29.0,0.16666666666666666,0.16666666666666666,0.034482758620689655,0.08160919540229884,0.05548284315469963,1.0,
3.0,60.0,2.0,1.0,28.0,0.034482758620689655,0.16666666666666666,0.034482758620689655,0.08160919540229884,0.05548284315469963,0.0,
3.0,60.0,3.0,2.0,28.0,0.06896551724137931,0.16666666666666666,0.034482758620689655,0.08160919540229884,0.05548284315469963,0.2608695652173913,
3.0,60.0,4.0,1.0,28.0,0.034482758620689655,0.16666666666666666,0.034482758620689655,0.08160919540229884,0.05548284315469963,0.0,
3.0,60.0,5.0,3.0,28.0,0.10344827586206896,0.16666666666666666,0.034482758620689655,0.08160919540229884,0.05548284315469963,0.5217391304347826,
3.0,61.0,1.0,3.0,48.0,0.061224489795918366,0.10204081632653061,0.061224489795918366,0.07346938775510205,0.01825361614285543,0.0,
3.0,61.0,2.0,4.0,48.0,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.07346938775510205,0.01825361614285543,0.49999999999999983,
3.0,61.0,3.0,3.0,48.0,0.061224489795918366,0.10204081632653061,0.061224489795918366,0.07346938775510205,0.01825361614285543,0.0,
3.0,61.0,4.0,3.0,48.0,0.061224489795918366,0.10204081632653061,0.061224489795918366,0.07346938775510205,0.01825361614285543,0.0,
3.0,61.0,5.0,5.0,48.0,0.10204081632653061,0.10204081632653061,0.061224489795918366,0.07346938775510205,0.01825361614285543,1.0,
3.0,62.0,1.0,3.0,18.0,0.15789473684210525,0.2631578947368421,0.0,0.12631578947368421,0.09561001118202604,0.6,
3.0,62.0,2.0,2.0,18.0,0.10526315789473684,0.2631578947368421,0.0,0.12631578947368421,0.09561001118202604,0.4,
3.0,62.0,3.0,0.0,18.0,0.0,0.2631578947368421,0.0,0.12631578947368421,0.09561001118202604,0.0,
3.0,62.0,4.0,2.0,18.0,0.10526315789473684,0.2631578947368421,0.0,0.12631578947368421,0.09561001118202604,0.4,
3.0,62.0,5.0,5.0,18.0,0.2631578947368421,0.2631578947368421,0.0,0.12631578947368421,0.09561001118202604,1.0,
3.0,63.0,1.0,3.0,57.0,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.06551724137931034,0.014425172871277167,0.0,
3.0,63.0,2.0,4.0,57.0,0.06896551724137931,0.08620689655172414,0.05172413793103448,0.06551724137931034,0.014425172871277167,0.4999999999999999,
3.0,63.0,3.0,4.0,57.0,0.06896551724137931,0.08620689655172414,0.05172413793103448,0.06551724137931034,0.014425172871277167,0.4999999999999999,
3.0,63.0,4.0,3.0,57.0,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.06551724137931034,0.014425172871277167,0.0,
3.0,63.0,5.0,5.0,57.0,0.08620689655172414,0.08620689655172414,0.05172413793103448,0.06551724137931034,0.014425172871277167,1.0,
3.0,64.0,1.0,3.0,31.0,0.09375,0.15625,0.06451612903225806,0.10806451612903226,0.035321119151529516,0.3186813186813187,
3.0,64.0,2.0,5.0,31.0,0.15625,0.15625,0.06451612903225806,0.10806451612903226,0.035321119151529516,1.0,
3.0,64.0,3.0,3.0,30.0,0.0967741935483871,0.15625,0.06451612903225806,0.10806451612903226,0.035321119151529516,0.3516483516483516,
3.0,64.0,4.0,2.0,30.0,0.06451612903225806,0.15625,0.06451612903225806,0.10806451612903226,0.035321119151529516,0.0,
3.0,64.0,5.0,4.0,30.0,0.12903225806451613,0.15625,0.06451612903225806,0.10806451612903226,0.035321119151529516,0.7032967032967032,
3.0,65.0,1.0,1.0,31.0,0.03125,0.15625,0.03125,0.0875,0.051348989766109326,0.0,
3.0,65.0,2.0,2.0,31.0,0.0625,0.15625,0.03125,0.0875,0.051348989766109326,0.25,
3.0,65.0,3.0,2.0,31.0,0.0625,0.15625,0.03125,0.0875,0.051348989766109326,0.25,
3.0,65.0,4.0,4.0,31.0,0.125,0.15625,0.03125,0.0875,0.051348989766109326,0.75,
3.0,65.0,5.0,5.0,31.0,0.15625,0.15625,0.03125,0.0875,0.051348989766109326,1.0,
3.0,66.0,1.0,5.0,20.0,0.23809523809523808,0.23809523809523808,0.05,0.1276190476190476,0.07116220174303278,1.0,
3.0,66.0,2.0,3.0,19.0,0.15,0.23809523809523808,0.05,0.1276190476190476,0.07116220174303278,0.5316455696202531,
3.0,66.0,3.0,1.0,19.0,0.05,0.23809523809523808,0.05,0.1276190476190476,0.07116220174303278,0.0,
3.0,66.0,4.0,2.0,19.0,0.1,0.23809523809523808,0.05,0.1276190476190476,0.07116220174303278,0.2658227848101266,
3.0,66.0,5.0,2.0,19.0,0.1,0.23809523809523808,0.05,0.1276190476190476,0.07116220174303278,0.2658227848101266,
3.0,67.0,1.0,4.0,82.0,0.04819277108433735,0.060240963855421686,0.024390243902439025,0.04584190420217456,0.013077522450812007,0.6639344262295083,
3.0,67.0,2.0,4.0,82.0,0.04819277108433735,0.060240963855421686,0.024390243902439025,0.04584190420217456,0.013077522450812007,0.6639344262295083,
3.0,67.0,3.0,4.0,82.0,0.04819277108433735,0.060240963855421686,0.024390243902439025,0.04584190420217456,0.013077522450812007,0.6639344262295083,
3.0,67.0,4.0,5.0,82.0,0.060240963855421686,0.060240963855421686,0.024390243902439025,0.04584190420217456,0.013077522450812007,1.0,
3.0,67.0,5.0,2.0,81.0,0.024390243902439025,0.060240963855421686,0.024390243902439025,0.04584190420217456,0.013077522450812007,0.0,
3.0,68.0,1.0,1.0,31.0,0.03125,0.15625,0.03125,0.1125,0.047392971525322194,0.0,
3.0,68.0,2.0,4.0,31.0,0.125,0.15625,0.03125,0.1125,0.047392971525322194,0.75,
3.0,68.0,3.0,4.0,31.0,0.125,0.15625,0.03125,0.1125,0.047392971525322194,0.75,
3.0,68.0,4.0,4.0,31.0,0.125,0.15625,0.03125,0.1125,0.047392971525322194,0.75,
3.0,68.0,5.0,5.0,31.0,0.15625,0.15625,0.03125,0.1125,0.047392971525322194,1.0,
3.0,69.0,1.0,5.0,38.0,0.1282051282051282,0.1282051282051282,0.02631578947368421,0.0730094466936572,0.03779099166752132,1.0,
3.0,69.0,2.0,2.0,37.0,0.05263157894736842,0.1282051282051282,0.02631578947368421,0.0730094466936572,0.03779099166752132,0.2582781456953642,
3.0,69.0,3.0,1.0,37.0,0.02631578947368421,0.1282051282051282,0.02631578947368421,0.0730094466936572,0.03779099166752132,0.0,
3.0,69.0,4.0,3.0,37.0,0.07894736842105263,0.1282051282051282,0.02631578947368421,0.0730094466936572,0.03779099166752132,0.5165562913907285,
3.0,69.0,5.0,3.0,37.0,0.07894736842105263,0.1282051282051282,0.02631578947368421,0.0730094466936572,0.03779099166752132,0.5165562913907285,
3.0,70.0,1.0,1.0,40.0,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.07365853658536585,0.03896336692237241,0.0,
3.0,70.0,2.0,3.0,40.0,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.07365853658536585,0.03896336692237241,0.49999999999999994,
3.0,70.0,3.0,2.0,40.0,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.07365853658536585,0.03896336692237241,0.25,
